x,y,gaussian_sigma,transmissivity,resistance,depth,sto_baseline,sto_unsat,sto_por,river_stage,river_stage_ghg,river_stage_zeros,river_stage_ghg_zeros,river_stage_depth,river_stage_maxdepth,river_conductance_ghg,river_conductance,river_conductance_zeros,drain_binary,drain_level,drain_level_maxdepth,drain_level_depth,drain_conductivity,drain_conductivity_zeros,river_density,river_density_ghg
236687.5,457462.5,500,460.31036,57475.914,1.4582546,0.15040247,0.1722964,0.34732214,0.5085618,-0.2510266,0.12301861,-0.056480292,1.2779115,57.133923,17.643986,17.071955,4.1296177,0.0150240460243898,0.29790452,74.07651,1.4448711,8.93,0.13416474,0.2418951,0.22499724
236687.5,458512.5,500,350.7221,48516.36,1.4645449,0.13564251,0.1923509,0.35178614,0.3345782,-0.30979946,0.075424455,-0.068167455,1.2737811,58.324425,25.048943,24.686047,5.5635157,0.0550418312296734,0.26512086,71.07721,1.4108397,8.93,0.49152356,0.22543147,0.22003736
236687.5,459562.5,500,212.57158,14252.556,1.6102924,0.14279866,0.16073158,0.3513161,0.37512198,-0.3553945,0.08379198,-0.07069498,1.393056,58.48762,38.96545,35.809322,7.9912806,0.0663744263404362,0.55485684,70.247215,1.5419998,8.93,0.59272367,0.22337261,0.19891974
237712.5,439762.5,500,169.77225,160827.05,4.6975207,0.1922541,0.15323676,0.32259676,2.1189659,-0.3587324,0.31389892,-0.011785421,4.5577974,64.37553,17.7096,12.788703,1.8944902,0.0704275993996835,2.3564646,70.07154,4.632903,8.93,0.62891847,0.1481378,0.03285296
237712.5,440787.5,500,81.193245,170726.8,3.0404067,0.17604908,0.14922158,0.3332396,0.87860245,-0.37179112,0.17697498,-0.03842479,2.847317,60.23109,12.866527,13.159302,2.6506495,0.0939287918896661,1.2680253,68.25735,2.9570038,8.93,0.83878416,0.20142783,0.103350475
237712.5,441837.5,500,98.8417,157215.06,4.8877416,0.18868382,0.13001662,0.32309544,1.534829,-0.37834716,0.22248346,-0.016037395,4.7473845,64.523346,13.444789,29.823566,4.32312,0.141189763079799,3.3215845,65.05311,4.7473893,8.93,1.2608247,0.14495651,0.04238804
237712.5,442887.5,500,113.8555,166285.45,4.4345274,0.17989084,0.15123864,0.32242846,2.0543938,-0.47912163,0.374434,-0.022976743,4.2721977,61.87,16.67124,46.67293,8.506613,0.239244508301093,3.1576834,57.96569,4.188614,8.930001,2.1364536,0.1822601,0.04795597
237712.5,443912.5,500,76.12892,171666.17,2.5667195,0.16394587,0.13534422,0.3380206,0.98495454,-0.4661379,0.23677233,-0.057256036,2.3473032,57.36093,15.307335,18.821095,4.524386,0.128724455553496,1.1971627,65.67565,2.4445581,8.93,1.1495094,0.2403891,0.12283068
237712.5,444962.5,500,81.789604,171709,1.5337981,0.15480414,0.13712922,0.34448048,0.337725,-0.3777129,0.07477189,-0.060033955,1.3348155,58.62704,17.96621,17.577091,3.8915458,0.112399505079312,0.41548312,66.79591,1.4318458,8.930001,1.0037277,0.22139873,0.1589407
237712.5,446012.5,500,114.874,171709,1.6441159,0.16758801,0.13187723,0.34028777,0.47472665,-0.34333402,0.10259761,-0.045933675,1.4487673,59.051888,15.119557,13.941138,3.0129495,0.176883162472879,0.4314878,61.976246,1.4873056,8.93,1.5795667,0.21611933,0.13378714
237712.5,447037.5,500,322.15543,171709,2.1898973,0.16668904,0.14807574,0.33761486,0.76705474,-0.30435807,0.19778128,-0.04082727,1.9519145,56.009216,12.602997,15.949293,4.112447,0.10242810270762,0.73704606,67.57458,2.0913744,8.93,0.914683,0.25784507,0.13414223
237712.5,448087.5,500,458.13428,171709,2.4335117,0.1544074,0.13672623,0.33942306,0.98319274,-0.4449674,0.20155835,-0.04322469,2.2427208,59.986748,18.963444,32.452694,6.652929,0.115802582742115,0.71478486,66.57607,2.3342166,8.93,1.0341171,0.2050039,0.09714125
237712.5,449137.5,500,220.25565,171707.92,2.6534858,0.16199332,0.1267384,0.335347,1.3934402,-0.44674072,0.2449049,-0.039963618,2.5119953,62.22962,15.780534,16.391108,2.8808289,0.218877328591751,0.6770173,58.890068,2.4578679,8.93,1.9545746,0.17575559,0.089455955
237712.5,450162.5,500,143.35895,171652.14,1.8407363,0.16902995,0.12785512,0.34343153,0.5790254,-0.4057207,0.118983984,-0.057600915,1.6538432,59.86761,18.700325,17.371302,3.5696306,0.0888437447290944,0.6819987,68.581245,1.7602545,8.93,0.79337466,0.2054901,0.14197184
237712.5,451212.5,500,167.6018,171626.9,1.8340873,0.16851851,0.14126197,0.3444968,0.48212662,-0.3621958,0.08733822,-0.04222899,1.6478554,61.666233,57.75695,43.73827,7.9232764,0.020438725312257,0.61924756,73.67749,1.8156376,8.93,0.18251783,0.18115203,0.1165916
237712.5,452262.5,500,228.25728,171660.27,1.6247486,0.13981749,0.14017405,0.3488925,0.5084911,-0.47741228,0.090748094,-0.07531724,1.4642856,61.87168,18.657028,17.945944,3.2027311,0.00863246127186681,0.6420514,74.55823,1.6159618,8.929999,0.07708788,0.17846546,0.15776142
237712.5,453287.5,500,252.0594,168481.48,1.4536383,0.13699226,0.13664429,0.34931085,0.47528,-0.47221726,0.12192713,-0.11503612,1.2396379,56.031696,11.054614,11.200346,2.8733084,0.00618845538799448,0.40717575,74.739006,1.4479616,8.93,0.05526291,0.25653747,0.24360846
237712.5,454337.5,500,302.28235,159146.94,1.4402755,0.14466308,0.16220365,0.3467821,0.4178287,-0.40641263,0.114353344,-0.09625656,1.1986657,54.734615,16.173025,15.221784,4.16597,0.0601391354033979,0.35327473,70.70054,1.3870966,8.93,0.5370425,0.27368474,0.2368444
237712.5,455387.5,500,446.46005,154117.97,1.4146404,0.15344238,0.16629826,0.34318283,0.5067349,-0.31566924,0.14554705,-0.06810769,1.1744163,53.74754,17.851656,16.025276,4.6028633,0.0717730974126006,0.34349874,69.82905,1.3514779,8.93,0.64093375,0.28722522,0.21575649
237712.5,456412.5,500,600.8642,103413.16,1.4791108,0.15226085,0.16933125,0.34533417,0.516745,-0.23344347,0.11525642,-0.041373193,1.3097124,58.54386,22.533926,20.107037,4.4847364,0.0328416153178694,0.26819107,72.74092,1.4498054,8.93,0.29327562,0.22304314,0.17723003
237712.5,457462.5,500,724.5998,142580.62,1.4047288,0.15303567,0.17252776,0.3482381,0.4997963,-0.13494192,0.104638726,-0.027242286,1.2521499,59.562035,24.69716,24.143414,5.054595,0.00587795208268301,0.3099692,74.76166,1.4000198,8.93,0.052490115,0.20936275,0.20188157
237712.5,458512.5,500,527.40015,150023.92,1.3595072,0.13686632,0.17698106,0.3531209,0.3221397,-0.20860857,0.06956976,-0.044066608,1.1824626,59.03073,41.38486,41.080807,8.821145,0.023188506769107,0.24204282,73.46366,1.3389426,8.93,0.20707338,0.21596146,0.21124065
237712.5,459562.5,500,325.90256,96443.73,1.5444175,0.1476396,0.15707387,0.35262826,0.31879386,-0.2415763,0.070373714,-0.044998378,1.3303827,58.671436,88.113075,78.214455,16.979069,0.0950584053534942,0.40094116,68.09141,1.4621032,8.93,0.8488716,0.2207499,0.18626983
238737.5,439762.5,500,483.95438,95754.61,1.9247568,0.16588296,0.15093681,0.3582899,0.6483754,-0.2844989,0.13062929,-0.033575628,1.7377068,60.18145,56.294247,37.631897,7.5801225,0.103191710027506,0.5403277,67.49741,1.8382163,8.93,0.92150146,0.20147169,0.11801672
238737.5,440787.5,500,294.86102,163774.56,2.61204,0.15434079,0.14398102,0.34601873,1.2995554,-0.31229115,0.30552977,-0.03176191,2.4035134,57.82719,34.29505,22.159594,5.203448,0.194936645984198,1.2682421,60.789494,2.4431937,8.93,1.7407824,0.2351033,0.10170609
238737.5,441837.5,500,53.796654,171228.11,2.4941096,0.1455078,0.11653014,0.33548972,1.2752982,-0.38411978,0.2826429,-0.038709268,2.308161,58.817604,12.844561,22.432314,4.9710636,0.334956623411206,0.915795,50.319256,2.202864,8.93,2.9911625,0.22162887,0.10077395
238737.5,442887.5,500,48.47594,171552.05,2.7318654,0.15976928,0.13829994,0.32949138,1.3754272,-0.43004328,0.29515198,-0.03517295,2.5620267,59.3595,10.006429,26.388603,5.662712,0.360555709686116,1.3641216,48.579247,2.4082048,8.93,3.2197626,0.21458931,0.08178933
238737.5,443912.5,500,59.330284,171707.77,2.713932,0.17389092,0.12441695,0.33223334,0.98516226,-0.47499976,0.21762456,-0.042639457,2.5129251,58.807228,15.131528,20.79534,4.593737,0.226995803865573,1.2695991,58.41955,2.5106087,8.93,2.0270727,0.22090225,0.08976732
238737.5,444962.5,500,63.67154,171709,2.8221216,0.16578561,0.13906245,0.33435082,0.55502415,-0.45438686,0.09740252,-0.042622656,2.66023,62.101913,18.204649,23.7604,4.16977,0.134171465869359,0.9873721,65.2444,2.700302,8.93,1.1981512,0.1754924,0.09380257
238737.5,446012.5,500,55.249702,171709,2.512388,0.17923814,0.12615436,0.3322318,0.6046827,-0.4184814,0.095532455,-0.03750939,2.3667796,63.416424,16.864069,20.983728,3.315172,0.271317068565686,0.6930634,54.986355,2.2725375,8.93,2.4228616,0.15798774,0.08963215
238737.5,447037.5,500,86.75602,171708.95,3.1220489,0.19589096,0.14762777,0.3225642,1.6156003,-0.2743745,0.26411155,-0.009340475,2.946787,63.17229,25.340805,37.851963,6.1878796,0.165625437955349,1.1221546,62.93238,2.9753172,8.93,1.4790353,0.1634758,0.034042794
238737.5,448087.5,500,126.32451,171671.86,2.769257,0.17195144,0.1435689,0.32596856,1.5527326,-0.2531665,0.3617719,-0.011596263,2.5625174,58.04232,76.09279,69.62261,16.221405,0.207751563060624,0.98661256,59.78353,2.597995,8.93,1.8552215,0.23299047,0.04580489
238737.5,449137.5,500,85.43507,170622.23,3.428866,0.17645788,0.14486264,0.3257588,2.0636575,-0.35290805,0.42844087,-0.013144834,3.2498562,60.017467,25.841284,30.609688,6.3549504,0.219541147799312,1.3192974,58.9816,3.2353895,8.93,1.9605025,0.2076124,0.037247192
238737.5,450162.5,500,81.90913,161352.14,2.6719584,0.19525681,0.13579187,0.33330992,0.87093854,-0.34815452,0.16530772,-0.024424642,2.4663608,61.09355,21.940132,16.003946,3.0376146,0.123738684563519,1.155533,66.03947,2.5506861,8.93,1.1049864,0.1898041,0.07015461
238737.5,451212.5,500,124.31268,159774.56,2.0576167,0.19011694,0.12164948,0.33776882,0.39440736,-0.23079395,0.049435377,-0.01759821,1.9120216,65.82543,89.63805,61.55144,7.7149134,0.0164738001817352,1.0918376,73.980995,2.0384831,8.93,0.14711104,0.12534091,0.07625074
238737.5,452262.5,500,171.28334,168543.19,1.6884619,0.16054156,0.13321142,0.3458495,0.5266593,-0.38349012,0.10243918,-0.04991383,1.511972,60.67698,62.385944,52.686302,10.24788,0.0396695449924025,0.6572183,72.24471,1.6521237,8.930001,0.35424906,0.19450748,0.13015676
238737.5,453287.5,500,212.24107,160903.9,1.351072,0.15936792,0.13125493,0.3428623,0.44281796,-0.37822366,0.11421042,-0.080455445,1.151017,55.92021,35.063763,41.960175,10.822255,0.0570835020792497,0.3963987,70.93171,1.3003291,8.93,0.5097557,0.2579173,0.21271923
238737.5,454337.5,500,293.61444,157989.31,1.413205,0.15948194,0.13736044,0.34339708,0.39298248,-0.3598023,0.09031296,-0.061839465,1.2206335,58.009724,43.573093,44.906544,10.320162,0.127613552048718,0.2901749,65.64212,1.3010296,8.93,1.1395891,0.2298142,0.17187068
238737.5,455387.5,500,311.00555,163033.52,1.8906312,0.17250004,0.14260748,0.3387181,0.53310734,-0.300858,0.10725817,-0.038633246,1.7108332,60.178936,32.864258,28.18501,5.670664,0.077507817821949,0.5196821,69.413414,1.8248962,8.93,0.6921448,0.20119432,0.12841024
238737.5,456412.5,500,414.44043,117026.984,1.9489874,0.18793753,0.16131523,0.33559754,0.7682283,0.13678285,0.11659195,0.014855542,1.8217267,63.905273,20.060976,17.768608,2.6966941,0.0216161557189763,0.76391476,73.592804,1.9300025,8.93,0.19303228,0.15176733,0.108606756
238737.5,457462.5,500,594.53687,153906.38,1.6395569,0.17721212,0.14865246,0.34017617,0.45041633,-0.12635988,0.060043123,-0.016454225,1.5242642,65.23706,20.961401,20.70587,2.7598953,0.0054893393411798,0.585166,74.79227,1.6343176,8.93,0.049019802,0.13330583,0.13021716
238737.5,458512.5,500,358.92548,170803.48,1.3559949,0.13395308,0.1614917,0.35545698,0.26067042,-0.26889682,0.05347119,-0.054141127,1.1913704,59.829216,46.37506,45.875957,9.378052,0.0648310086025533,0.28359976,70.34484,1.3035771,8.93,0.5789409,0.20512949,0.20134535
238737.5,459562.5,500,178.79745,136983.9,1.3383061,0.13616993,0.16254073,0.35560524,0.3137736,-0.28083128,0.07274788,-0.059524067,1.1360015,57.839188,60.22327,56.25796,12.974136,0.234804986364485,0.41574535,57.641712,1.1471488,8.93,2.0968087,0.2318483,0.21195668
239762.5,439762.5,500,334.7469,22442.635,1.4355041,0.14973807,0.14466676,0.37692705,0.29111323,-0.2507662,0.065905824,-0.04322809,1.2285062,58.24264,70.98749,58.085953,13.000222,0.117458050650452,0.16690451,66.388405,1.3385392,8.93,1.0487201,0.22639242,0.17238404
239762.5,440787.5,500,550.92224,113617.16,1.9077405,0.1326469,0.14653079,0.37707302,0.7022046,-0.21579356,0.19964181,-0.035900544,1.6485026,54.021076,83.89242,59.69191,16.088,0.281591209648818,1.2449373,54.376244,1.6670524,8.93,2.5139604,0.28430718,0.16636522
239762.5,441837.5,500,105.2576,163018.8,2.385562,0.12036157,0.14368555,0.34997404,1.3026948,-0.32511133,0.31217954,-0.02993003,2.1753285,57.49257,19.783049,12.557546,2.9942424,0.465889630795552,1.3444053,40.792442,1.9830271,8.93,4.1603637,0.23964135,0.092060864
239762.5,442887.5,500,55.36329,171353.55,2.7214527,0.12178302,0.14669125,0.34655285,1.5430279,-0.3581361,0.3805943,-0.032453045,2.526364,57.033604,9.322029,8.906832,2.1969075,0.473823068493076,1.863387,40.452404,2.2930658,8.93,4.2312403,0.24665421,0.09061652
239762.5,443912.5,500,109.22362,171702.69,2.557687,0.14972639,0.11989679,0.3347947,1.2474086,-0.39793998,0.2388858,-0.023311602,2.3890905,61.03917,13.117047,21.950285,4.2036037,0.252888616367587,1.7263488,56.620743,2.338022,8.93,2.2582955,0.19150566,0.0585807
239762.5,444962.5,500,113.65937,171708.98,2.2982793,0.14285897,0.13841726,0.3425305,0.5071426,-0.42397305,0.10477075,-0.050415836,2.103607,59.77066,13.584933,18.114672,3.7423155,0.281122828620432,0.715701,54.262104,2.0635018,8.93,2.510427,0.20659031,0.11891283
239762.5,446012.5,500,97.78199,171709,2.3855064,0.16668473,0.1181598,0.33050752,0.93236995,-0.4089436,0.15658154,-0.0258558,2.238944,62.7291,14.673565,27.466915,4.612774,0.277263271654858,0.95865506,54.61695,2.1455686,8.93,2.4759612,0.16793928,0.063225836
239762.5,447037.5,500,83.89199,171677.84,2.394613,0.18081626,0.1352127,0.327659,1.3874642,-0.26419705,0.21560365,-0.009004014,2.2632108,63.73155,19.938738,25.39983,3.946982,0.299511792274232,1.2355242,53.048073,2.130482,8.93,2.6746404,0.15539403,0.034080673
239762.5,448087.5,500,72.86435,167546.3,1.9530241,0.17168967,0.1373431,0.33353487,0.9251829,-0.38344166,0.2101045,-0.03265256,1.7530171,58.333996,28.24021,37.874798,8.601181,0.502086888616645,0.7176219,37.804302,1.5090648,8.93,4.483636,0.2270951,0.08515653
239762.5,449137.5,500,48.97952,129758.66,2.093917,0.1585487,0.15669972,0.3377454,0.7481592,-0.40589374,0.17383337,-0.048662078,1.8566976,57.902687,22.463224,31.876038,7.406337,0.376331000875986,0.7148759,47.1701,1.750225,8.93,3.360636,0.2323481,0.11988871
239762.5,450162.5,500,46.36887,76215.195,2.1590166,0.17477503,0.14762525,0.34171373,0.4401067,-0.36408532,0.10117132,-0.051307924,1.8709235,58.0157,21.936655,17.833115,4.09946,0.140364775578777,0.7501977,64.75147,2.0240245,8.93,1.2534575,0.22987908,0.1409228
239762.5,451212.5,500,102.85935,106041.78,1.9270803,0.18360414,0.12837037,0.34120363,0.26429892,-0.26654685,0.041446377,-0.03045128,1.7479295,63.450436,69.5927,54.493816,8.545518,0.0573769669572267,0.62019026,70.92259,1.8739704,8.93,0.5123763,0.15681629,0.11424363
239762.5,452262.5,500,166.69229,142130.6,1.8310395,0.17750528,0.14261529,0.3392987,0.65768635,-0.25610667,0.11406533,-0.023351524,1.6786221,62.273354,80.21466,62.08246,10.767223,0.0688183799427987,1.1211574,70.10375,1.7692189,8.929999,0.61454815,0.17343423,0.0911789
239762.5,453287.5,500,214.61137,159588.69,1.7992344,0.19690004,0.14305139,0.3251626,0.79630864,-0.1977729,0.15785973,-0.019198839,1.6421387,60.451756,115.40732,100.004074,19.824745,0.156626362918736,1.0876497,63.593628,1.6573359,8.93,1.3986734,0.19823937,0.09707517
239762.5,454337.5,500,241.52951,169927.4,2.5726554,0.18992905,0.13897946,0.32023305,1.0999405,-0.2840961,0.2124086,-0.01936666,2.41474,60.892105,98.60999,94.115074,18.174484,0.165254189372248,0.7855982,62.904266,2.4287462,8.93,1.4757199,0.19310917,0.0681694
239762.5,455387.5,500,222.24202,171371.03,3.4308958,0.18182091,0.14432032,0.32321802,1.2137485,-0.24018243,0.17537011,-0.011838289,3.2961123,64.51159,57.084663,60.624428,8.759403,0.0846942684445507,1.2442727,68.93808,3.3571155,8.93,0.7563198,0.14448637,0.04928874
239762.5,456412.5,500,355.84308,169291.03,2.052119,0.18672274,0.1387729,0.33323395,0.7481486,0.1013833,0.11220251,0.0110407015,1.9146584,64.035774,16.227474,18.188757,2.7278326,0.103377839921658,0.7855266,67.508865,1.9532914,8.93,0.9231641,0.14997356,0.10890059
239762.5,457462.5,500,387.00156,169498.27,1.8353071,0.17616428,0.14592111,0.3386673,0.47968358,-0.065847486,0.080198646,-0.010713861,1.6881933,62.70901,18.174961,18.0659,3.0133111,0.0403523767399345,0.9041209,72.20377,1.7952514,8.93,0.36034673,0.16719073,0.16270721
239762.5,458512.5,500,289.1956,165166.14,1.5605913,0.13979375,0.16106991,0.35567352,0.24821055,-0.29038906,0.050412778,-0.054421797,1.3794134,59.978413,73.94914,71.02122,14.128609,0.080348292307213,0.41728738,69.193054,1.5038843,8.93,0.7175103,0.2031049,0.18740994
239762.5,459562.5,500,202.53172,161554.17,1.5368041,0.13981569,0.17371434,0.35200682,0.34130344,-0.39135537,0.087733544,-0.0855588,1.3040183,55.95863,36.696953,34.887703,8.943025,0.121592843042206,0.34092274,66.09931,1.4363738,8.93,1.0858241,0.2570544,0.21862178
240787.5,439762.5,500,244.82674,18899.824,1.4452491,0.14018348,0.14254785,0.36637196,0.46432006,-0.34430698,0.07689579,-0.038865563,1.3047693,62.824623,45.566177,42.484596,6.792226,0.114437932383838,0.16106015,66.61435,1.353169,8.929999,1.0210478,0.16560945,0.11288055
240787.5,440787.5,500,431.6337,21686.812,1.408642,0.13032065,0.16497001,0.38337904,0.32112554,-0.21200441,0.072785646,-0.032042883,1.2065281,58.229553,73.41658,82.648674,16.568037,0.173152526827784,0.37730068,62.245804,1.2714655,8.93,1.5430727,0.22665791,0.15114254
240787.5,441837.5,500,177.76524,84676.95,1.9004767,0.13287348,0.19314085,0.36898115,0.761061,-0.22473574,0.19316259,-0.03582981,1.6815461,56.30827,45.165478,32.69313,8.242063,0.223453375133072,1.1966145,58.665142,1.727479,8.93,1.9952874,0.25380698,0.15943085
240787.5,442887.5,500,107.80846,149801.62,2.811356,0.14964974,0.15316871,0.3502357,1.3591084,-0.30068257,0.33661988,-0.03309262,2.6042159,56.912716,34.9943,22.527525,5.5795493,0.372822462356472,1.7514124,47.817886,2.5036802,8.93,3.3293047,0.24767698,0.11005833
240787.5,443912.5,500,94.16813,169030.58,2.233507,0.15370205,0.13629617,0.36018878,1.1001357,-0.28026813,0.2554237,-0.028663121,2.063485,57.99732,17.8384,25.088861,5.8249993,0.372312715550435,1.3034409,47.68854,1.9348608,8.93,3.3247526,0.23217471,0.10227035
240787.5,444962.5,500,131.70947,171656.33,1.6749214,0.15068765,0.15170863,0.41422015,0.7527646,-0.2895938,0.15640612,-0.029726781,1.5279396,59.73316,18.247738,21.47074,4.461096,0.451919427779337,1.3650377,41.83357,1.3823745,8.93,4.0356407,0.20777561,0.10264993
240787.5,446012.5,500,151.37479,171706.3,2.1010158,0.15949696,0.12914208,0.3498276,1.1161374,-0.30764496,0.22145857,-0.016405066,1.9325365,60.502136,14.916858,21.133953,4.1932964,0.477218797364102,1.2733201,39.921776,1.7100606,8.929999,4.261564,0.19841515,0.053324673
240787.5,447037.5,500,137.59612,170188.42,2.1641626,0.16246492,0.12541322,0.33675236,1.1904892,-0.35996383,0.25700518,-0.022080041,1.9723247,59.22414,23.426664,22.373867,4.8301153,0.584157130149784,1.1915225,31.968197,1.6772299,8.93,5.216523,0.215882,0.06133961
240787.5,448087.5,500,90.65575,127971.1,1.5000641,0.16554451,0.12741923,0.34170458,0.37593013,-0.3544494,0.08727749,-0.056496657,1.2603699,57.829967,22.713915,21.870522,5.0775504,0.63136655066664,0.5603462,28.075706,0.9598327,8.93,5.6381035,0.23216411,0.15939273
240787.5,449137.5,500,50.575867,38650.703,1.4308652,0.15238652,0.14265174,0.34550893,0.25446227,-0.32226354,0.06288141,-0.06294484,1.1720877,56.68125,30.911476,27.896616,6.893668,0.335064132208723,0.49960276,50.171818,1.1344737,8.93,2.992123,0.24711485,0.195321
240787.5,450162.5,500,65.27163,55696.867,1.5106883,0.13796991,0.14231765,0.35379943,0.23824216,-0.35123286,0.057307366,-0.06636344,1.2585005,57.16993,40.57094,34.131138,8.20999,0.32132907762678,0.7940011,51.292454,1.2250967,8.929999,2.8694687,0.2405425,0.18894428
240787.5,451212.5,500,159.02953,137300.44,2.0155475,0.13281174,0.14612424,0.35286036,0.8096174,-0.5224782,0.1597892,-0.05382085,1.8104848,60.519527,48.22661,29.4147,5.8053985,0.32584495077075,1.3588825,51.140503,1.728874,8.93,2.9097955,0.19736385,0.10301071
240787.5,452262.5,500,154.08128,154621.23,2.3667045,0.13477346,0.14815438,0.3449054,1.3260596,-0.45466685,0.3098452,-0.02509148,2.164955,57.94015,31.907412,23.226288,5.4270215,0.354330535885315,1.600841,49.122776,2.043217,8.93,3.1641717,0.23365858,0.055186518
240787.5,453287.5,500,132.8806,170199.02,2.184515,0.15499043,0.13687071,0.33388323,1.128914,-0.42743856,0.24525896,-0.028369505,2.0044863,59.10936,38.642406,50.753437,11.026292,0.459938189751242,1.2263471,41.1777,1.7764208,8.93,4.1072483,0.21725212,0.06637096
